1.6129903118883908,1.500016222217268,1.8533839425432814
1.6254941127557425,1.500016222217268,1.8602903071359775
1.6379979136230944,1.500016222217268,1.8666649520030996
1.6505017144904464,1.500016222217268,1.8728720271715396
1.6630055153577983,1.500016222217268,1.8773730218098417
1.67550931622515,1.500016222217268,1.8803947547532167
1.688013117092502,1.500016222217268,1.8828692575033192
1.7005169179598538,1.500016222217268,1.885720817781612
1.7130207188272057,1.500016222217268,1.8851082167204583
1.7255245196945574,1.500016222217268,1.8866643189065253
1.7380283205619094,1.500016222217268,1.8846707294136662
1.7505321214292613,1.500016222217268,1.8834251785191323
1.7630359222966132,1.500016222217268,1.8803155732889296
1.775539723163965,1.500016222217268,1.8783681056032386
1.7880435240313168,1.500016222217268,1.8746125958347541
1.8005473248986688,1.500016222217268,1.8700284358306407
1.8130511257660207,1.500016222217268,1.8653781345471745
1.8255549266333724,1.500016222217268,1.8605495603208095
1.8380587275007243,1.500016222217268,1.854483929963608
1.8505625283680762,1.500016222217268,1.8484887193514197
1.8630663292354281,1.500016222217268,1.8404712467274453
1.8755701301027798,1.500016222217268,1.829518109616079
1.8880739309701318,1.500016222217268,1.8198726362470752
1.9005777318374837,1.500016222217268,1.80657101436078
1.9130815327048356,1.500016222217268,1.7957722034453247
1.9255853335721873,1.500016222217268,1.7834633298486193
1.9380891344395392,1.500016222217268,1.77198257079377
1.9505929353068912,1.500016222217268,1.7592151969691705
1.963096736174243,1.500016222217268,1.7457929563490517
1.9756005370415948,1.500016222217268,1.7296734100745446
1.9881043379089467,1.500016222217268,1.716840756011749
2.0006081387762986,1.500016222217268,1.702689319164383
2.0131119396436503,1.500016222217268,1.6859562957932284
2.0256157405110025,1.500016222217268,1.6721385502838995
2.038119541378354,1.500016222217268,1.657929351866564
2.050623342245706,1.500016222217268,1.6424364377922926
2.063127143113058,1.500016222217268,1.6290858990248394
2.0756309439804097,1.500016222217268,1.614468688242479
2.088134744847762,1.500016222217268,1.6006649647865459
2.1006385457151135,1.500016222217268,1.5869743736114934
2.1131423465824652,1.500016222217268,1.5719602336211544
2.1256461474498174,1.500016222217268,1.5566330962872725
2.138149948317169,1.500016222217268,1.5423482632325682
2.150653749184521,1.500016222217268,1.5294443275657903
2.163157550051873,1.500016222217268,1.5138602439899833
2.1756613509192246,1.500016222217268,1.498941742385488
2.188165151786577,1.500016222217268,1.484121754944016
2.2006689526539285,1.500016222217268,1.4684370004641973
2.21317275352128,1.500016222217268,1.4541363158922036
2.2256765543886323,1.500016222217268,1.438256486719078
2.238180355255984,1.500016222217268,1.4242673700265989
2.2506841561233357,1.500016222217268,1.4107456653327102
2.263187956990688,1.500016222217268,1.3938927859014334
2.2756917578580396,1.500016222217268,1.3796726723441335
2.2881955587253917,1.500016222217268,1.3641020321826307
2.3006993595927434,1.500016222217268,1.349297031342631
2.313203160460095,1.500016222217268,1.335729807551071
2.3257069613274473,1.500016222217268,1.3223933846715354
2.338210762194799,1.500016222217268,1.3083997249682056
2.3507145630621507,1.500016222217268,1.3013025466499166
2.363218363929503,1.500016222217268,1.2910929704833627
2.3757221647968545,1.500016222217268,1.2828240414174186
2.3882259656642066,1.500016222217268,1.2757138699364945
2.4007297665315583,1.500016222217268,1.2702474356365268
2.41323356739891,1.500016222217268,1.2653057454533891
2.425737368266262,1.500016222217268,1.261610209987348
2.438241169133614,1.500016222217268,1.2582519942002843
2.4507449700009656,1.500016222217268,1.2558574344553137
2.4632487708683177,1.500016222217268,1.253217872787865
2.4757525717356694,1.500016222217268,1.250684422382355
2.4882563726030216,1.500016222217268,1.2485580984461626
2.5007601734703733,1.500016222217268,1.2470231007917159
2.513263974337725,1.500016222217268,1.2451209421110578
2.525767775205077,1.500016222217268,1.2436572915230113
2.538271576072429,1.500016222217268,1.242478754915581
2.5507753769397805,1.500016222217268,1.2412022632792072
2.5632791778071327,1.500016222217268,1.240102357433118
2.5757829786744844,1.500016222217268,1.2393966901363531
2.5882867795418365,1.500016222217268,1.2384486404818766
2.600790580409188,1.500016222217268,1.2375382260247179
2.61329438127654,1.500016222217268,1.2364985755162807
2.625798182143892,1.500016222217268,1.2356524004243514
2.6383019830112437,1.500016222217268,1.234862823583692
2.6508057838785954,1.500016222217268,1.2340757343426172
2.6633095847459476,1.500016222217268,1.2334077758458286
2.6758133856132993,1.500016222217268,1.2328703942048074
2.6883171864806514,1.500016222217268,1.2320639400303288
2.700820987348003,1.500016222217268,1.2314869389530623
2.713324788215355,1.500016222217268,1.2304673401572408
2.725828589082707,1.500016222217268,1.2300909650346081
2.7383323899500587,1.500016222217268,1.2295017962582637
2.7508361908174104,1.500016222217268,1.229276773870876
2.7633399916847625,1.500016222217268,1.2287331281644067
2.775843792552114,1.500016222217268,1.2283061240146078
2.7883475934194664,1.500016222217268,1.2281164697769442
2.800851394286818,1.500016222217268,1.227985745924061
2.8133551951541698,1.500016222217268,1.2278046238422644
2.825858996021522,1.500016222217268,1.227357876246656
2.8383627968888736,1.500016222217268,1.2271375156014928
2.8508665977562253,1.500016222217268,1.2269528903919193
2.8633703986235775,1.500016222217268,1.2267717689759874
2.875874199490929,1.500016222217268,1.2266432383912727
2.8883780003582813,1.500016222217268,1.226517629383054
2.900881801225633,1.500016222217268,1.226385636574942
2.9133856020929847,1.500016222217268,1.2262575869944792
2.925889402960337,1.500016222217268,1.2261282955367196
2.9383932038276885,1.500016222217268,1.2260069839180558
2.9508970046950402,1.500016222217268,1.2258826166860504
2.9634008055623924,1.500016222217268,1.225759270760629
2.975904606429744,1.500016222217268,1.2256332490710646
2.9884084072970962,1.500016222217268,1.2255086193554408
3.000912208164448,1.500016222217268,1.2253845166915693
3.0134160090317996,1.500016222217268,1.2252588677454175
3.0259198098991518,1.500016222217268,1.225142072631754
3.0384236107665035,1.500016222217268,1.2250194609073473
3.050927411633855,1.500016222217268,1.2248965304292794
3.0634312125012073,1.500016222217268,1.2247719552423535
3.075935013368559,1.500016222217268,1.2246523251037675
3.088438814235911,1.500016222217268,1.2245348075064122
3.100942615103263,1.500016222217268,1.2244102155486634
3.1134464159706146,1.500016222217268,1.2242932037277208
3.1259502168379667,1.500016222217268,1.2241712730733223
3.1384540177053184,1.500016222217268,1.2240519774502034
3.15095781857267,1.500016222217268,1.2239401092438036
3.1634616194400222,1.500016222217268,1.2238184846618931
3.175965420307374,1.500016222217268,1.2237003509798139
3.188469221174726,1.500016222217268,1.2235815206962848
3.200973022042078,1.500016222217268,1.2234670685224902
3.2134768229094295,1.500016222217268,1.2233521399378404
3.2259806237767816,1.500016222217268,1.2232344895355294
3.2384844246441333,1.500016222217268,1.2231186773122351
3.250988225511485,1.500016222217268,1.2230046214938015
3.263492026378837,1.500016222217268,1.22289010105229
3.275995827246189,1.500016222217268,1.2227733357587756
3.288499628113541,1.500016222217268,1.2226649909846987
3.3010034289808927,1.500016222217268,1.2225466990459828
3.3135072298482444,1.500016222217268,1.2224396883136743
3.3260110307155966,1.500016222217268,1.2223294686056319
3.3385148315829483,1.500016222217268,1.2222199295714355
3.3510186324503,1.500016222217268,1.2221071912701607
3.363522433317652,1.500016222217268,1.2219994062508657
3.376026234185004,1.500016222217268,1.2218881267822295
3.388530035052356,1.500016222217268,1.2217751801440306
3.4010338359197076,1.500016222217268,1.221664744882717
3.4135376367870593,1.500016222217268,1.221553430121142
3.4260414376544115,1.500016222217268,1.2214483090090702
3.438545238521763,1.500016222217268,1.2213409465197511
3.451049039389115,1.500016222217268,1.2212327623297003
3.463552840256467,1.500016222217268,1.2211204718596926
3.4760566411238187,1.500016222217268,1.221023419048516
3.488560441991171,1.500016222217268,1.2209147009060755
3.5010642428585226,1.500016222217268,1.220805452371558
3.5135680437258743,1.500016222217268,1.2207046236903072
3.5260718445932264,1.500016222217268,1.2205961396817837
3.538575645460578,1.500016222217268,1.2204910702704035
3.55107944632793,1.500016222217268,1.2203857252291959
3.563583247195282,1.500016222217268,1.220281767517349
3.5760870480626337,1.500016222217268,1.2201762543751484
3.588590848929986,1.500016222217268,1.2200740424037344
3.6010946497973375,1.500016222217268,1.2199735491756236
3.613598450664689,1.500016222217268,1.21986754212352
3.6261022515320414,1.500016222217268,1.2197670036638784
3.638606052399393,1.500016222217268,1.2196616709418389
3.6511098532667448,1.500016222217268,1.2195588683943481
3.663613654134097,1.500016222217268,1.2194629804066475
3.6761174550014486,1.500016222217268,1.2193599474200552
3.6886212558688007,1.500016222217268,1.219257487934457
3.7011250567361524,1.500016222217268,1.2191590005336623
3.713628857603504,1.500016222217268,1.2190604641967475
3.7261326584708563,1.500016222217268,1.2189594169756726
3.738636459338208,1.500016222217268,1.2188598088670588
3.7511402602055597,1.500016222217268,1.2187584981047002
3.763644061072912,1.500016222217268,1.2186644066775725
3.7761478619402635,1.500016222217268,1.2185659780466382
3.7886516628076157,1.500016222217268,1.2184646062546431
3.8011554636749674,1.500016222217268,1.2183677047583366
3.813659264542319,1.500016222217268,1.218270799068378
3.826163065409671,1.500016222217268,1.2181770809479082
3.838666866277023,1.500016222217268,1.2180772392192352
3.8511706671443746,1.500016222217268,1.2179827196211532
3.8636744680117268,1.500016222217268,1.2178847596767162
3.8761782688790785,1.500016222217268,1.2177868164093468
3.8886820697464306,1.500016222217268,1.217694852003465
3.9011858706137823,1.500016222217268,1.2175988912163045
3.913689671481134,1.500016222217268,1.2175061984778122
3.926193472348486,1.500016222217268,1.21741118786594
3.938697273215838,1.500016222217268,1.2173172071257015
3.9512010740831895,1.500016222217268,1.2172220812925303
3.9637048749505417,1.500016222217268,1.217132922982036
3.9762086758178934,1.500016222217268,1.2170371222837657
3.9887124766852455,1.500016222217268,1.2169436220617342
4.001216277552597,1.500016222217268,1.2168526063390384
4.013720078419949,1.500016222217268,1.216762783395306
4.026223879287301,1.500016222217268,1.216670030273904
4.038727680154653,1.500016222217268,1.2165786507387453
4.051231481022005,1.500016222217268,1.216487021328192
4.063735281889357,1.500016222217268,1.216397423807253
4.076239082756708,1.500016222217268,1.216308538365251
4.08874288362406,1.500016222217268,1.2162156447272343
4.101246684491412,1.500016222217268,1.2161258206292023
4.113750485358764,1.500016222217268,1.2160380535119124
4.126254286226116,1.500016222217268,1.2159521293371687
4.138758087093468,1.500016222217268,1.2158613534408496
4.151261887960819,1.500016222217268,1.2157776518846009
4.163765688828171,1.500016222217268,1.2156858623114573
4.176269489695524,1.500016222217268,1.2155975557363745
4.188773290562875,1.500016222217268,1.2155130232393818
4.201277091430227,1.500016222217268,1.2154204885569555
4.213780892297579,1.500016222217268,1.2153390879195862
4.2262846931649305,1.500016222217268,1.215251379147742
4.238788494032283,1.500016222217268,1.2151670893573039
4.251292294899635,1.500016222217268,1.215082343972536
4.2637960957669865,1.500016222217268,1.214996319274166
4.276299896634338,1.500016222217268,1.2149116519712542
4.28880369750169,1.500016222217268,1.2148242632382094
4.301307498369042,1.500016222217268,1.214739558447162
4.313811299236394,1.500016222217268,1.2146505821065092
4.326315100103746,1.500016222217268,1.2145726427813703
4.338818900971098,1.500016222217268,1.214484732775316
4.351322701838449,1.500016222217268,1.2144052778219152
4.363826502705801,1.500016222217268,1.214322394755129
4.376330303573154,1.500016222217268,1.2142413616125078
4.388834104440505,1.500016222217268,1.2141572971819714
4.401337905307857,1.500016222217268,1.2140765295107538
4.413841706175209,1.500016222217268,1.2139940626028638
4.42634550704256,1.500016222217268,1.2139090956031715
4.438849307909912,1.500016222217268,1.2138283113689243
4.451353108777265,1.500016222217268,1.2137460219797096
4.463856909644616,1.500016222217268,1.2136666209031435
4.476360710511968,1.500016222217268,1.2135853435980628
4.48886451137932,1.500016222217268,1.2135078482840516
4.501368312246671,1.500016222217268,1.2134231382403966
4.513872113114024,1.500016222217268,1.2133457029269965
4.526375913981376,1.500016222217268,1.2132675251993585
4.538879714848727,1.500016222217268,1.2131857747496575
4.551383515716079,1.500016222217268,1.2131070122319865
4.563887316583431,1.500016222217268,1.2130288843427774
4.576391117450783,1.500016222217268,1.21294991924809
4.588894918318135,1.500016222217268,1.2128747768229131
4.601398719185487,1.500016222217268,1.2127946059351415
4.6139025200528385,1.500016222217268,1.2127201543685768
4.62640632092019,1.500016222217268,1.2126404597445137
4.638910121787542,1.500016222217268,1.21256148395332
4.6514139226548945,1.500016222217268,1.2124889843115783
4.663917723522246,1.500016222217268,1.2124117641308012
4.676421524389598,1.500016222217268,1.2123381834405598
4.68892532525695,1.500016222217268,1.212259849480471
4.701429126124301,1.500016222217268,1.2121861262808529
4.713932926991654,1.500016222217268,1.2121114959603372
4.726436727859006,1.500016222217268,1.2120351484350123
4.738940528726357,1.500016222217268,1.2119593368649029
4.751444329593709,1.500016222217268,1.2118879689723518
4.763948130461061,1.500016222217268,1.211814613907445
4.776451931328413,1.500016222217268,1.2117420149953522
4.788955732195765,1.500016222217268,1.2116677481948555
4.801459533063117,1.500016222217268,1.2115942594493045
4.813963333930468,1.500016222217268,1.211523515073086
4.82646713479782,1.500016222217268,1.2114478765126218
4.838970935665172,1.500016222217268,1.2113764587647016
4.851474736532524,1.500016222217268,1.2113041312020032
4.863978537399876,1.500016222217268,1.2112327946504238
4.876482338267228,1.500016222217268,1.211161096614905
4.8889861391345795,1.500016222217268,1.2110917795533354
4.901489940001931,1.500016222217268,1.2110215183594826
4.913993740869284,1.500016222217268,1.2109468953952507
4.9264975417366355,1.500016222217268,1.2108799585575571
4.939001342603987,1.500016222217268,1.2108082666741313
4.951505143471339,1.500016222217268,1.2107390993243778
4.9640089443386906,1.500016222217268,1.2106679152201543
4.976512745206043,1.500016222217268,1.210600052867989
4.989016546073395,1.500016222217268,1.2105321393489048
